,equity
2024-03-08 00:00:00+00:00,11034.858828304155
2024-03-08 01:00:00+00:00,11027.805493366934
2024-03-08 02:00:00+00:00,11034.348824153443
2024-03-08 03:00:00+00:00,11036.030714493636
2024-03-08 04:00:00+00:00,11033.563822169921
2024-03-08 05:00:00+00:00,11024.441263343682
2024-03-08 06:00:00+00:00,11024.441263343682
2024-03-08 07:00:00+00:00,11024.441263343682
2024-03-08 08:00:00+00:00,11024.441263343682
2024-03-08 09:00:00+00:00,11024.441263343682
2024-03-08 10:00:00+00:00,11024.441263343682
2024-03-08 11:00:00+00:00,11024.441263343682
2024-03-08 12:00:00+00:00,11019.454120509561
2024-03-08 13:00:00+00:00,11036.213477486039
2024-03-08 14:00:00+00:00,11072.295904263194
2024-03-08 15:00:00+00:00,11072.295904263194
2024-03-08 16:00:00+00:00,11072.295904263194
2024-03-08 17:00:00+00:00,11106.61443237475
2024-03-08 18:00:00+00:00,11116.739804901517
2024-03-08 19:00:00+00:00,11125.930466115184
2024-03-08 20:00:00+00:00,11125.930466115184
2024-03-08 21:00:00+00:00,11125.930466115184
2024-03-08 22:00:00+00:00,11123.213766754156
2024-03-08 23:00:00+00:00,11124.395499912996
2024-03-09 00:00:00+00:00,11119.682767600987
2024-03-09 01:00:00+00:00,11108.700148769547
2024-03-09 02:00:00+00:00,11123.546586832688
2024-03-09 03:00:00+00:00,11128.932946983645
2024-03-09 04:00:00+00:00,11129.280854905735
2024-03-09 05:00:00+00:00,11124.931562119484
2024-03-09 06:00:00+00:00,11137.10967067301
2024-03-09 07:00:00+00:00,11134.194610545177
2024-03-09 08:00:00+00:00,11130.497645112848
2024-03-09 09:00:00+00:00,11130.497645112848
2024-03-09 10:00:00+00:00,11130.497645112848
2024-03-09 11:00:00+00:00,11130.497645112848
2024-03-09 12:00:00+00:00,11130.497645112848
2024-03-09 13:00:00+00:00,11123.00654584907
2024-03-09 14:00:00+00:00,11111.135245433534
2024-03-09 15:00:00+00:00,11118.855438416678
2024-03-09 16:00:00+00:00,11109.957049162504
2024-03-09 17:00:00+00:00,11110.237445722501
2024-03-09 18:00:00+00:00,11110.237445722501
2024-03-09 19:00:00+00:00,11110.237445722501
2024-03-09 20:00:00+00:00,11110.237445722501
2024-03-09 21:00:00+00:00,11110.237445722501
2024-03-09 22:00:00+00:00,11110.237445722501
2024-03-09 23:00:00+00:00,11110.237445722501
2024-03-10 00:00:00+00:00,11110.237445722501
2024-03-10 01:00:00+00:00,11142.342357799127
2024-03-10 02:00:00+00:00,11136.939567952519
2024-03-10 03:00:00+00:00,11152.42520653783
2024-03-10 04:00:00+00:00,11167.498171940422
2024-03-10 05:00:00+00:00,11167.498171940422
2024-03-10 06:00:00+00:00,11167.498171940422
2024-03-10 07:00:00+00:00,11169.808323948857
2024-03-10 08:00:00+00:00,11185.121469396072
2024-03-10 09:00:00+00:00,11193.502842991891
2024-03-10 10:00:00+00:00,11191.066371678648
2024-03-10 11:00:00+00:00,11181.682338600905
2024-03-10 12:00:00+00:00,11195.302015868025
2024-03-10 13:00:00+00:00,11164.372646363794
2024-03-10 14:00:00+00:00,11162.934887054196
2024-03-10 15:00:00+00:00,11161.605902701518
2024-03-10 16:00:00+00:00,11177.060718757944
2024-03-10 17:00:00+00:00,11175.307599795022
2024-03-10 18:00:00+00:00,11164.21518584148
2024-03-10 19:00:00+00:00,11172.33120117546
2024-03-10 20:00:00+00:00,11166.920085677442
2024-03-10 21:00:00+00:00,11156.215840420968
2024-03-10 22:00:00+00:00,11156.215840420968
2024-03-10 23:00:00+00:00,11156.215840420968
2024-03-11 00:00:00+00:00,11156.215840420968
2024-03-11 01:00:00+00:00,11156.215840420968
2024-03-11 02:00:00+00:00,11156.215840420968
2024-03-11 03:00:00+00:00,11156.215840420968
2024-03-11 04:00:00+00:00,11156.215840420968
2024-03-11 05:00:00+00:00,11156.215840420968
2024-03-11 06:00:00+00:00,11156.215840420968
2024-03-11 07:00:00+00:00,11156.215840420968
2024-03-11 08:00:00+00:00,11156.215840420968
2024-03-11 09:00:00+00:00,11188.218262828417
2024-03-11 10:00:00+00:00,11172.35275471804
2024-03-11 11:00:00+00:00,11176.664907501596
2024-03-11 12:00:00+00:00,11197.721753475893
2024-03-11 13:00:00+00:00,11175.206580085847
2024-03-11 14:00:00+00:00,11212.35289770096
2024-03-11 15:00:00+00:00,11206.334518937429
2024-03-11 16:00:00+00:00,11233.459750799419
2024-03-11 17:00:00+00:00,11233.459750799419
2024-03-11 18:00:00+00:00,11233.459750799419
2024-03-11 19:00:00+00:00,11201.626171113501
2024-03-11 20:00:00+00:00,11210.61945740453
2024-03-11 21:00:00+00:00,11235.935207574761
2024-03-11 22:00:00+00:00,11230.635245322057
2024-03-11 23:00:00+00:00,11212.936870336584
2024-03-12 00:00:00+00:00,11207.810164703526
2024-03-12 01:00:00+00:00,11230.389305437582
2024-03-12 02:00:00+00:00,11215.453739669794
2024-03-12 03:00:00+00:00,11184.635190228733
2024-03-12 04:00:00+00:00,11195.83517424609
2024-03-12 05:00:00+00:00,11195.83517424609
2024-03-12 06:00:00+00:00,11195.83517424609
2024-03-12 07:00:00+00:00,11195.83517424609
2024-03-12 08:00:00+00:00,11195.83517424609
2024-03-12 09:00:00+00:00,11195.83517424609
2024-03-12 10:00:00+00:00,11195.83517424609
2024-03-12 11:00:00+00:00,11195.83517424609
2024-03-12 12:00:00+00:00,11195.83517424609
2024-03-12 13:00:00+00:00,11195.83517424609
2024-03-12 14:00:00+00:00,11195.83517424609
2024-03-12 15:00:00+00:00,11195.83517424609
2024-03-12 16:00:00+00:00,11195.83517424609
2024-03-12 17:00:00+00:00,11195.83517424609
2024-03-12 18:00:00+00:00,11195.83517424609
2024-03-12 19:00:00+00:00,11195.83517424609
2024-03-12 20:00:00+00:00,11195.83517424609
2024-03-12 21:00:00+00:00,11195.83517424609
2024-03-12 22:00:00+00:00,11195.83517424609
2024-03-12 23:00:00+00:00,11195.83517424609
2024-03-13 00:00:00+00:00,11195.83517424609
2024-03-13 01:00:00+00:00,11195.83517424609
2024-03-13 02:00:00+00:00,11195.83517424609
2024-03-13 03:00:00+00:00,11195.83517424609
2024-03-13 04:00:00+00:00,11195.83517424609
2024-03-13 05:00:00+00:00,11196.119861230824
2024-03-13 06:00:00+00:00,11221.976461441547
2024-03-13 07:00:00+00:00,11232.003957686866
2024-03-13 08:00:00+00:00,11264.343214719334
2024-03-13 09:00:00+00:00,11264.343214719334
2024-03-13 10:00:00+00:00,11264.343214719334
2024-03-13 11:00:00+00:00,11256.997585318511
2024-03-13 12:00:00+00:00,11246.36780551263
2024-03-13 13:00:00+00:00,11190.154034855364
2024-03-13 14:00:00+00:00,11190.154034855364
2024-03-13 15:00:00+00:00,11190.154034855364
2024-03-13 16:00:00+00:00,11205.472789570991
2024-03-13 17:00:00+00:00,11199.88100766803
2024-03-13 18:00:00+00:00,11213.44060668105
2024-03-13 19:00:00+00:00,11219.279140385808
2024-03-13 20:00:00+00:00,11215.031904015086
2024-03-13 21:00:00+00:00,11219.898537765828
2024-03-13 22:00:00+00:00,11205.087974261045
2024-03-13 23:00:00+00:00,11205.087974261045
2024-03-14 00:00:00+00:00,11205.087974261045
2024-03-14 01:00:00+00:00,11205.087974261045
2024-03-14 02:00:00+00:00,11205.087974261045
2024-03-14 03:00:00+00:00,11205.087974261045
2024-03-14 04:00:00+00:00,11191.27803250202
2024-03-14 05:00:00+00:00,11199.428517640697
2024-03-14 06:00:00+00:00,11221.3034353545
2024-03-14 07:00:00+00:00,11202.63740618583
2024-03-14 08:00:00+00:00,11211.82985201419
2024-03-14 09:00:00+00:00,11211.816504239143
2024-03-14 10:00:00+00:00,11185.217308394293
2024-03-14 11:00:00+00:00,11185.217308394293
2024-03-14 12:00:00+00:00,11185.217308394293
2024-03-14 13:00:00+00:00,11185.217308394293
2024-03-14 14:00:00+00:00,11185.217308394293
2024-03-14 15:00:00+00:00,11185.217308394293
2024-03-14 16:00:00+00:00,11185.217308394293
2024-03-14 17:00:00+00:00,11185.217308394293
2024-03-14 18:00:00+00:00,11185.217308394293
2024-03-14 19:00:00+00:00,11185.217308394293
2024-03-14 20:00:00+00:00,11185.217308394293
2024-03-14 21:00:00+00:00,11185.217308394293
2024-03-14 22:00:00+00:00,11185.217308394293
2024-03-14 23:00:00+00:00,11185.217308394293
2024-03-15 00:00:00+00:00,11185.217308394293
2024-03-15 01:00:00+00:00,11185.217308394293
2024-03-15 02:00:00+00:00,11185.217308394293
2024-03-15 03:00:00+00:00,11185.217308394293
2024-03-15 04:00:00+00:00,11185.217308394293
2024-03-15 05:00:00+00:00,11185.217308394293
2024-03-15 06:00:00+00:00,11185.217308394293
2024-03-15 07:00:00+00:00,11185.217308394293
2024-03-15 08:00:00+00:00,11185.217308394293
2024-03-15 09:00:00+00:00,11185.217308394293
2024-03-15 10:00:00+00:00,11185.217308394293
2024-03-15 11:00:00+00:00,11185.217308394293
2024-03-15 12:00:00+00:00,11185.217308394293
2024-03-15 13:00:00+00:00,11185.217308394293
2024-03-15 14:00:00+00:00,11185.217308394293
2024-03-15 15:00:00+00:00,11185.217308394293
2024-03-15 16:00:00+00:00,11185.217308394293
2024-03-15 17:00:00+00:00,11185.217308394293
2024-03-15 18:00:00+00:00,11185.217308394293
2024-03-15 19:00:00+00:00,11185.217308394293
2024-03-15 20:00:00+00:00,11185.217308394293
2024-03-15 21:00:00+00:00,11185.217308394293
2024-03-15 22:00:00+00:00,11185.217308394293
2024-03-15 23:00:00+00:00,11185.217308394293
2024-03-16 00:00:00+00:00,11185.217308394293
2024-03-16 01:00:00+00:00,11185.217308394293
2024-03-16 02:00:00+00:00,11185.217308394293
2024-03-16 03:00:00+00:00,11185.217308394293
2024-03-16 04:00:00+00:00,11185.217308394293
2024-03-16 05:00:00+00:00,11185.217308394293
2024-03-16 06:00:00+00:00,11185.217308394293
2024-03-16 07:00:00+00:00,11185.217308394293
2024-03-16 08:00:00+00:00,11185.217308394293
2024-03-16 09:00:00+00:00,11185.217308394293
2024-03-16 10:00:00+00:00,11185.217308394293
2024-03-16 11:00:00+00:00,11185.217308394293
2024-03-16 12:00:00+00:00,11185.217308394293
2024-03-16 13:00:00+00:00,11185.217308394293
2024-03-16 14:00:00+00:00,11185.217308394293
2024-03-16 15:00:00+00:00,11185.217308394293
2024-03-16 16:00:00+00:00,11185.217308394293
2024-03-16 17:00:00+00:00,11185.217308394293
2024-03-16 18:00:00+00:00,11185.217308394293
2024-03-16 19:00:00+00:00,11185.217308394293
2024-03-16 20:00:00+00:00,11185.217308394293
2024-03-16 21:00:00+00:00,11185.217308394293
2024-03-16 22:00:00+00:00,11185.217308394293
2024-03-16 23:00:00+00:00,11185.217308394293
2024-03-17 00:00:00+00:00,11185.217308394293
2024-03-17 01:00:00+00:00,11185.217308394293
2024-03-17 02:00:00+00:00,11185.217308394293
2024-03-17 03:00:00+00:00,11185.217308394293
2024-03-17 04:00:00+00:00,11185.217308394293
2024-03-17 05:00:00+00:00,11185.217308394293
2024-03-17 06:00:00+00:00,11185.217308394293
2024-03-17 07:00:00+00:00,11185.217308394293
2024-03-17 08:00:00+00:00,11185.217308394293
2024-03-17 09:00:00+00:00,11185.217308394293
2024-03-17 10:00:00+00:00,11185.217308394293
2024-03-17 11:00:00+00:00,11185.217308394293
2024-03-17 12:00:00+00:00,11185.217308394293
2024-03-17 13:00:00+00:00,11185.217308394293
2024-03-17 14:00:00+00:00,11185.217308394293
2024-03-17 15:00:00+00:00,11185.217308394293
2024-03-17 16:00:00+00:00,11185.217308394293
2024-03-17 17:00:00+00:00,11185.217308394293
2024-03-17 18:00:00+00:00,11185.217308394293
2024-03-17 19:00:00+00:00,11185.217308394293
2024-03-17 20:00:00+00:00,11185.217308394293
2024-03-17 21:00:00+00:00,11185.217308394293
2024-03-17 22:00:00+00:00,11185.217308394293
2024-03-17 23:00:00+00:00,11185.217308394293
2024-03-18 00:00:00+00:00,11185.217308394293
2024-03-18 01:00:00+00:00,11185.217308394293
2024-03-18 02:00:00+00:00,11185.217308394293
2024-03-18 03:00:00+00:00,11185.217308394293
2024-03-18 04:00:00+00:00,11185.217308394293
2024-03-18 05:00:00+00:00,11185.217308394293
2024-03-18 06:00:00+00:00,11185.217308394293
2024-03-18 07:00:00+00:00,11185.217308394293
2024-03-18 08:00:00+00:00,11185.217308394293
2024-03-18 09:00:00+00:00,11185.217308394293
2024-03-18 10:00:00+00:00,11185.217308394293
2024-03-18 11:00:00+00:00,11185.217308394293
2024-03-18 12:00:00+00:00,11185.217308394293
2024-03-18 13:00:00+00:00,11185.217308394293
2024-03-18 14:00:00+00:00,11185.217308394293
2024-03-18 15:00:00+00:00,11185.217308394293
2024-03-18 16:00:00+00:00,11185.217308394293
2024-03-18 17:00:00+00:00,11185.217308394293
2024-03-18 18:00:00+00:00,11185.217308394293
2024-03-18 19:00:00+00:00,11185.217308394293
2024-03-18 20:00:00+00:00,11185.217308394293
2024-03-18 21:00:00+00:00,11185.217308394293
2024-03-18 22:00:00+00:00,11185.217308394293
2024-03-18 23:00:00+00:00,11185.217308394293
2024-03-19 00:00:00+00:00,11185.217308394293
2024-03-19 01:00:00+00:00,11185.217308394293
2024-03-19 02:00:00+00:00,11185.217308394293
2024-03-19 03:00:00+00:00,11185.217308394293
2024-03-19 04:00:00+00:00,11185.217308394293
2024-03-19 05:00:00+00:00,11185.217308394293
2024-03-19 06:00:00+00:00,11185.217308394293
2024-03-19 07:00:00+00:00,11185.217308394293
2024-03-19 08:00:00+00:00,11185.217308394293
2024-03-19 09:00:00+00:00,11185.217308394293
2024-03-19 10:00:00+00:00,11185.217308394293
2024-03-19 11:00:00+00:00,11185.217308394293
2024-03-19 12:00:00+00:00,11185.217308394293
2024-03-19 13:00:00+00:00,11185.217308394293
2024-03-19 14:00:00+00:00,11185.217308394293
2024-03-19 15:00:00+00:00,11185.217308394293
2024-03-19 16:00:00+00:00,11185.217308394293
2024-03-19 17:00:00+00:00,11185.217308394293
2024-03-19 18:00:00+00:00,11185.217308394293
2024-03-19 19:00:00+00:00,11185.217308394293
2024-03-19 20:00:00+00:00,11185.217308394293
2024-03-19 21:00:00+00:00,11185.217308394293
2024-03-19 22:00:00+00:00,11185.217308394293
2024-03-19 23:00:00+00:00,11185.217308394293
2024-03-20 00:00:00+00:00,11185.217308394293
2024-03-20 01:00:00+00:00,11185.217308394293
2024-03-20 02:00:00+00:00,11185.217308394293
2024-03-20 03:00:00+00:00,11185.217308394293
2024-03-20 04:00:00+00:00,11185.217308394293
2024-03-20 05:00:00+00:00,11185.217308394293
2024-03-20 06:00:00+00:00,11185.217308394293
2024-03-20 07:00:00+00:00,11185.217308394293
2024-03-20 08:00:00+00:00,11185.217308394293
2024-03-20 09:00:00+00:00,11185.217308394293
2024-03-20 10:00:00+00:00,11185.217308394293
2024-03-20 11:00:00+00:00,11185.217308394293
2024-03-20 12:00:00+00:00,11185.217308394293
2024-03-20 13:00:00+00:00,11185.217308394293
2024-03-20 14:00:00+00:00,11185.217308394293
2024-03-20 15:00:00+00:00,11185.217308394293
2024-03-20 16:00:00+00:00,11185.217308394293
2024-03-20 17:00:00+00:00,11185.217308394293
2024-03-20 18:00:00+00:00,11185.217308394293
2024-03-20 19:00:00+00:00,11185.217308394293
2024-03-20 20:00:00+00:00,11185.217308394293
2024-03-20 21:00:00+00:00,11185.217308394293
2024-03-20 22:00:00+00:00,11185.217308394293
2024-03-20 23:00:00+00:00,11185.217308394293
2024-03-21 00:00:00+00:00,11185.217308394293
2024-03-21 01:00:00+00:00,11185.217308394293
2024-03-21 02:00:00+00:00,11185.217308394293
2024-03-21 03:00:00+00:00,11185.217308394293
2024-03-21 04:00:00+00:00,11185.217308394293
2024-03-21 05:00:00+00:00,11185.217308394293
2024-03-21 06:00:00+00:00,11185.217308394293
2024-03-21 07:00:00+00:00,11185.217308394293
2024-03-21 08:00:00+00:00,11185.217308394293
2024-03-21 09:00:00+00:00,11185.217308394293
2024-03-21 10:00:00+00:00,11185.217308394293
2024-03-21 11:00:00+00:00,11185.217308394293
2024-03-21 12:00:00+00:00,11185.217308394293
2024-03-21 13:00:00+00:00,11185.217308394293
2024-03-21 14:00:00+00:00,11185.217308394293
2024-03-21 15:00:00+00:00,11185.217308394293
2024-03-21 16:00:00+00:00,11185.217308394293
2024-03-21 17:00:00+00:00,11185.217308394293
2024-03-21 18:00:00+00:00,11185.217308394293
2024-03-21 19:00:00+00:00,11185.217308394293
2024-03-21 20:00:00+00:00,11185.217308394293
2024-03-21 21:00:00+00:00,11185.217308394293
2024-03-21 22:00:00+00:00,11185.217308394293
2024-03-21 23:00:00+00:00,11185.217308394293
2024-03-22 00:00:00+00:00,11185.217308394293
2024-03-22 01:00:00+00:00,11185.217308394293
2024-03-22 02:00:00+00:00,11185.217308394293
2024-03-22 03:00:00+00:00,11185.217308394293
2024-03-22 04:00:00+00:00,11185.217308394293
2024-03-22 05:00:00+00:00,11185.217308394293
2024-03-22 06:00:00+00:00,11185.217308394293
2024-03-22 07:00:00+00:00,11185.217308394293
2024-03-22 08:00:00+00:00,11185.217308394293
2024-03-22 09:00:00+00:00,11185.217308394293
2024-03-22 10:00:00+00:00,11185.217308394293
2024-03-22 11:00:00+00:00,11185.217308394293
2024-03-22 12:00:00+00:00,11185.217308394293
2024-03-22 13:00:00+00:00,11185.217308394293
2024-03-22 14:00:00+00:00,11185.217308394293
2024-03-22 15:00:00+00:00,11185.217308394293
2024-03-22 16:00:00+00:00,11185.217308394293
2024-03-22 17:00:00+00:00,11185.217308394293
2024-03-22 18:00:00+00:00,11185.217308394293
2024-03-22 19:00:00+00:00,11185.217308394293
2024-03-22 20:00:00+00:00,11185.217308394293
2024-03-22 21:00:00+00:00,11185.217308394293
2024-03-22 22:00:00+00:00,11185.217308394293
2024-03-22 23:00:00+00:00,11185.217308394293
2024-03-23 00:00:00+00:00,11185.217308394293
2024-03-23 01:00:00+00:00,11185.217308394293
2024-03-23 02:00:00+00:00,11185.217308394293
2024-03-23 03:00:00+00:00,11185.217308394293
2024-03-23 04:00:00+00:00,11185.217308394293
2024-03-23 05:00:00+00:00,11185.217308394293
2024-03-23 06:00:00+00:00,11185.217308394293
2024-03-23 07:00:00+00:00,11185.217308394293
2024-03-23 08:00:00+00:00,11185.217308394293
2024-03-23 09:00:00+00:00,11185.217308394293
2024-03-23 10:00:00+00:00,11185.217308394293
2024-03-23 11:00:00+00:00,11185.217308394293
2024-03-23 12:00:00+00:00,11185.217308394293
2024-03-23 13:00:00+00:00,11185.217308394293
2024-03-23 14:00:00+00:00,11185.217308394293
2024-03-23 15:00:00+00:00,11185.217308394293
2024-03-23 16:00:00+00:00,11185.217308394293
2024-03-23 17:00:00+00:00,11185.217308394293
2024-03-23 18:00:00+00:00,11185.217308394293
2024-03-23 19:00:00+00:00,11185.217308394293
2024-03-23 20:00:00+00:00,11185.217308394293
2024-03-23 21:00:00+00:00,11185.217308394293
2024-03-23 22:00:00+00:00,11185.217308394293
2024-03-23 23:00:00+00:00,11185.217308394293
2024-03-24 00:00:00+00:00,11185.217308394293
2024-03-24 01:00:00+00:00,11185.217308394293
2024-03-24 02:00:00+00:00,11185.217308394293
2024-03-24 03:00:00+00:00,11185.217308394293
2024-03-24 04:00:00+00:00,11185.217308394293
2024-03-24 05:00:00+00:00,11185.217308394293
2024-03-24 06:00:00+00:00,11185.217308394293
2024-03-24 07:00:00+00:00,11185.217308394293
2024-03-24 08:00:00+00:00,11185.217308394293
2024-03-24 09:00:00+00:00,11185.217308394293
2024-03-24 10:00:00+00:00,11185.217308394293
2024-03-24 11:00:00+00:00,11185.217308394293
2024-03-24 12:00:00+00:00,11185.217308394293
2024-03-24 13:00:00+00:00,11185.217308394293
2024-03-24 14:00:00+00:00,11185.217308394293
2024-03-24 15:00:00+00:00,11185.217308394293
2024-03-24 16:00:00+00:00,11185.217308394293
2024-03-24 17:00:00+00:00,11185.217308394293
2024-03-24 18:00:00+00:00,11185.217308394293
2024-03-24 19:00:00+00:00,11185.217308394293
2024-03-24 20:00:00+00:00,11185.217308394293
2024-03-24 21:00:00+00:00,11185.217308394293
2024-03-24 22:00:00+00:00,11185.217308394293
2024-03-24 23:00:00+00:00,11185.217308394293
2024-03-25 00:00:00+00:00,11185.217308394293
2024-03-25 01:00:00+00:00,11185.217308394293
2024-03-25 02:00:00+00:00,11185.217308394293
2024-03-25 03:00:00+00:00,11215.805685372987
2024-03-25 04:00:00+00:00,11231.454755011386
2024-03-25 05:00:00+00:00,11227.405634272078
2024-03-25 06:00:00+00:00,11213.131271765185
2024-03-25 07:00:00+00:00,11194.00061683332
2024-03-25 08:00:00+00:00,11196.970002530217
2024-03-25 09:00:00+00:00,11205.803616286765
2024-03-25 10:00:00+00:00,11204.97677979516
2024-03-25 11:00:00+00:00,11192.305784953958
2024-03-25 12:00:00+00:00,11204.80071118384
2024-03-25 13:00:00+00:00,11258.038371394403
